Date,Time,PoolID,WaterTemp,Lux
5/20/2021,11:15:00,50,24.255,3788.9
5/20/2021,11:30:00,50,24.545,3616.7
5/20/2021,11:45:00,50,25.902,667.4
5/20/2021,12:00:00,50,26.097,2152.8
5/20/2021,12:15:00,50,26,2238.9
5/20/2021,12:30:00,50,26,2669.5
5/20/2021,12:45:00,50,26,2755.6
5/20/2021,13:00:00,50,26.097,2927.8
5/20/2021,13:15:00,50,26.195,3100
5/20/2021,13:30:00,50,26.195,3100
5/20/2021,13:45:00,50,26.292,2927.8
5/20/2021,14:00:00,50,26.39,2927.8
5/20/2021,14:15:00,50,26.488,2755.6
5/20/2021,14:30:00,50,26.683,2755.6
5/20/2021,6:30:00,288,21.282,21.5
5/20/2021,6:45:00,288,21.187,32.3
5/20/2021,7:00:00,288,21.187,75.3
5/20/2021,7:15:00,288,21.187,96.9
5/20/2021,7:30:00,288,21.282,107.6
5/20/2021,7:45:00,288,21.282,129.2
5/20/2021,8:00:00,288,21.282,150.7
5/20/2021,8:15:00,288,21.378,150.7
5/20/2021,8:30:00,288,21.473,236.8
5/20/2021,8:45:00,288,21.569,236.8
5/20/2021,9:00:00,288,21.76,312.2
5/20/2021,9:15:00,288,22.333,958
5/20/2021,9:30:00,288,22.717,1550
5/20/2021,9:45:00,288,23.004,1894.5
5/20/2021,10:00:00,288,23.196,1894.5
5/20/2021,10:15:00,288,23.581,2325
5/20/2021,10:30:00,288,23.773,2152.8
5/20/2021,10:45:00,288,24.158,1980.6
5/20/2021,11:00:00,288,24.448,2411.1
5/20/2021,11:15:00,288,24.835,2497.2
5/20/2021,11:30:00,288,25.319,2755.6
5/20/2021,11:45:00,288,25.708,2927.8
5/20/2021,12:00:00,288,26.195,2927.8
5/20/2021,12:15:00,288,26.488,2927.8
5/20/2021,12:30:00,288,26.977,3100
5/20/2021,12:45:00,288,27.37,3100
5/20/2021,13:00:00,288,27.764,3100
5/20/2021,13:15:00,288,28.06,3100
5/20/2021,13:30:00,288,28.357,3272.2
5/20/2021,13:45:00,288,28.655,3444.5
5/20/2021,14:00:00,288,28.853,3444.5
5/20/2021,14:15:00,288,29.053,3272.2
5/20/2021,14:30:00,288,29.152,3272.2
5/20/2021,6:30:00,353,20.805,32.3
5/20/2021,6:45:00,353,20.805,43.1
5/20/2021,7:00:00,353,20.805,64.6
5/20/2021,7:15:00,353,20.805,107.6
5/20/2021,7:30:00,353,20.71,139.9
5/20/2021,7:45:00,353,20.805,204.5
5/20/2021,8:00:00,353,20.805,247.6
5/20/2021,8:15:00,353,20.805,279.9
5/20/2021,8:30:00,353,20.901,452.1
5/20/2021,8:45:00,353,21.091,570.5
5/20/2021,9:00:00,353,21.378,818.1
5/20/2021,9:15:00,353,21.951,1259.4
5/20/2021,9:30:00,353,22.333,1550
5/20/2021,9:45:00,353,22.717,1550
5/20/2021,10:00:00,353,23.004,1636.1
5/20/2021,10:15:00,353,23.388,1894.5
5/20/2021,10:30:00,353,23.677,1808.3
5/20/2021,10:45:00,353,24.062,1636.1
5/20/2021,11:00:00,353,24.351,1808.3
5/20/2021,11:15:00,353,24.545,1722.2
5/20/2021,11:30:00,353,24.738,1722.2
5/20/2021,11:45:00,353,24.931,1894.5
5/20/2021,12:00:00,353,25.222,1808.3
5/20/2021,12:15:00,353,25.61,2152.8
5/20/2021,12:30:00,353,26,2325
5/20/2021,12:45:00,353,26.195,2238.9
5/20/2021,13:00:00,353,26.39,2066.7
5/20/2021,13:15:00,353,26.585,2238.9
5/20/2021,13:30:00,353,26.683,1636.1
5/20/2021,13:45:00,353,26.781,2066.7
5/20/2021,14:00:00,353,27.075,2066.7
5/20/2021,14:15:00,353,27.075,2755.6
5/20/2021,14:30:00,353,27.272,2755.6
5/20/2021,6:30:00,228,22.717,43.1
5/20/2021,6:45:00,228,22.621,64.6
5/20/2021,7:00:00,228,22.525,75.3
5/20/2021,7:15:00,228,22.525,75.3
5/20/2021,7:30:00,228,22.429,107.6
5/20/2021,7:45:00,228,22.429,150.7
5/20/2021,8:00:00,228,22.333,183
5/20/2021,8:15:00,228,22.333,204.5
5/20/2021,8:30:00,228,22.333,322.9
5/20/2021,8:45:00,228,22.333,355.2
5/20/2021,9:00:00,228,22.429,409
5/20/2021,9:15:00,228,22.429,484.4
5/20/2021,9:30:00,228,22.525,635.1
5/20/2021,9:45:00,228,22.621,764.2
5/20/2021,10:00:00,228,22.717,979.5
5/20/2021,10:15:00,228,22.812,1313.2
5/20/2021,10:30:00,228,22.908,1463.9
5/20/2021,10:45:00,228,23.1,1550
5/20/2021,11:00:00,228,23.196,2066.7
5/20/2021,11:15:00,228,23.292,2325
5/20/2021,11:30:00,228,23.484,2755.6
5/20/2021,11:45:00,228,23.677,3272.2
5/20/2021,12:00:00,228,23.773,3616.7
5/20/2021,12:15:00,228,23.966,3788.9
5/20/2021,12:30:00,228,24.158,4305.6
5/20/2021,12:45:00,228,24.351,4477.8
5/20/2021,13:00:00,228,24.448,4477.8
5/20/2021,13:15:00,228,24.641,4822.3
5/20/2021,13:30:00,228,24.835,5166.7
5/20/2021,13:45:00,228,24.931,5166.7
5/20/2021,14:00:00,228,25.125,5166.7
5/20/2021,14:15:00,228,25.319,5166.7
5/20/2021,14:30:00,228,25.416,5166.7
5/20/2021,6:30:00,338,21.569,204.5
5/20/2021,6:45:00,338,21.473,387.5
5/20/2021,7:00:00,338,21.569,1367
5/20/2021,7:15:00,338,21.855,6200
5/20/2021,7:30:00,338,22.046,2325
5/20/2021,7:45:00,338,22.333,9300.1
5/20/2021,8:00:00,338,22.812,10333.4
5/20/2021,8:15:00,338,23.196,9300.1
5/20/2021,8:30:00,338,23.677,10677.8
5/20/2021,8:45:00,338,24.255,11022.3
5/20/2021,9:00:00,338,24.738,10333.4
5/20/2021,9:15:00,338,25.319,8266.7
5/20/2021,9:30:00,338,26,8611.2
5/20/2021,9:45:00,338,26.683,7577.8
5/20/2021,10:00:00,338,27.272,7233.4
5/20/2021,10:15:00,338,27.961,7577.8
5/20/2021,10:30:00,338,28.655,6544.5
5/20/2021,10:45:00,338,29.352,5511.1
5/20/2021,11:00:00,338,29.853,6200
5/20/2021,11:15:00,338,30.457,5511.1
5/20/2021,11:30:00,338,30.963,5166.7
5/20/2021,11:45:00,338,31.574,5166.7
5/20/2021,12:00:00,338,32.086,5511.1
5/20/2021,12:15:00,338,32.497,5166.7
5/20/2021,12:30:00,338,32.911,5338.9
5/20/2021,12:45:00,338,33.222,5166.7
5/20/2021,13:00:00,338,33.43,5166.7
5/20/2021,13:15:00,338,33.535,7577.8
5/20/2021,13:30:00,338,33.43,4133.4
5/20/2021,13:45:00,338,33.743,5166.7
5/20/2021,14:00:00,338,33.639,3961.1
5/20/2021,14:15:00,338,33.43,4305.6
5/20/2021,14:30:00,338,33.118,5166.7
5/20/2021,6:30:00,256,23.581,53.8
5/20/2021,6:45:00,256,23.484,86.1
5/20/2021,7:00:00,256,23.484,129.2
5/20/2021,7:15:00,256,23.388,161.5
5/20/2021,7:30:00,256,23.388,193.8
5/20/2021,7:45:00,256,23.388,258.3
5/20/2021,8:00:00,256,23.388,301.4
5/20/2021,8:15:00,256,23.484,301.4
5/20/2021,8:30:00,256,23.581,441.3
5/20/2021,8:45:00,256,23.581,484.4
5/20/2021,9:00:00,256,23.677,527.4
5/20/2021,9:15:00,256,23.773,592
5/20/2021,9:30:00,256,23.869,731.9
5/20/2021,9:45:00,256,23.966,775
5/20/2021,10:00:00,256,24.158,850.4
5/20/2021,10:15:00,256,24.255,1065.6
5/20/2021,10:30:00,256,24.351,1119.5
5/20/2021,10:45:00,256,24.545,1119.5
5/20/2021,11:00:00,256,24.641,1324
5/20/2021,11:15:00,256,24.835,1377.8
5/20/2021,11:30:00,256,24.931,1636.1
5/20/2021,11:45:00,256,25.125,1808.3
5/20/2021,12:00:00,256,25.319,1894.5
5/20/2021,12:15:00,256,25.416,1980.6
5/20/2021,12:30:00,256,25.61,2238.9
5/20/2021,12:45:00,256,25.805,2411.1
5/20/2021,13:00:00,256,25.902,2497.2
5/20/2021,13:15:00,256,26,2755.6
5/20/2021,13:30:00,256,26.097,2755.6
5/20/2021,13:45:00,256,26.292,3100
5/20/2021,14:00:00,256,26.292,3100
5/20/2021,14:15:00,256,26.39,3444.5
5/20/2021,14:30:00,256,26.488,3444.5
5/20/2021,6:30:00,63,23.388,0
5/20/2021,6:45:00,63,23.388,0
5/20/2021,7:00:00,63,23.388,0
5/20/2021,7:15:00,63,23.388,0
5/20/2021,7:30:00,63,23.388,10.8
5/20/2021,7:45:00,63,23.388,10.8
5/20/2021,8:00:00,63,23.388,10.8
5/20/2021,8:15:00,63,23.388,21.5
5/20/2021,8:30:00,63,23.484,32.3
5/20/2021,8:45:00,63,23.484,32.3
5/20/2021,9:00:00,63,23.581,43.1
5/20/2021,9:15:00,63,23.581,86.1
5/20/2021,9:30:00,63,23.677,107.6
5/20/2021,9:45:00,63,23.773,118.4
5/20/2021,10:00:00,63,23.869,129.2
5/20/2021,10:15:00,63,23.869,161.5
5/20/2021,10:30:00,63,23.966,161.5
5/20/2021,10:45:00,63,24.062,150.7
5/20/2021,11:00:00,63,24.158,204.5
5/20/2021,11:15:00,63,24.255,215.3
5/20/2021,11:30:00,63,24.351,247.6
5/20/2021,11:45:00,63,24.448,279.9
5/20/2021,12:00:00,63,24.545,312.2
5/20/2021,12:15:00,63,24.641,322.9
5/20/2021,12:30:00,63,24.835,387.5
5/20/2021,12:45:00,63,24.931,441.3
5/20/2021,13:00:00,63,25.125,549
5/20/2021,13:15:00,63,25.319,731.9
5/20/2021,13:30:00,63,25.416,861.1
5/20/2021,13:45:00,63,25.513,1011.8
5/20/2021,14:00:00,63,25.708,1130.2
5/20/2021,14:15:00,63,25.805,1162.5
5/20/2021,14:30:00,63,25.902,645.8
5/20/2021,6:30:00,518,20.424,333.7
5/20/2021,6:45:00,518,20.519,473.6
5/20/2021,7:00:00,518,20.519,570.5
5/20/2021,7:15:00,518,20.519,678.1
5/20/2021,7:30:00,518,20.615,742.7
5/20/2021,7:45:00,518,20.805,1076.4
5/20/2021,8:00:00,518,21.282,2669.5
5/20/2021,8:15:00,518,21.76,3616.7
5/20/2021,8:30:00,518,22.142,3444.5
5/20/2021,8:45:00,518,22.333,3100
5/20/2021,9:00:00,518,22.525,3961.1
5/20/2021,9:15:00,518,22.908,4650
5/20/2021,9:30:00,518,23.196,3616.7
5/20/2021,9:45:00,518,23.292,2325
5/20/2021,10:00:00,518,23.484,2238.9
5/20/2021,10:15:00,518,23.773,3100
5/20/2021,10:30:00,518,24.158,2927.8
5/20/2021,10:45:00,518,24.931,5511.1
5/20/2021,11:00:00,518,25.708,7577.8
5/20/2021,11:15:00,518,26.39,8266.7
5/20/2021,11:30:00,518,27.272,8611.2
5/20/2021,11:45:00,518,27.961,8266.7
5/20/2021,12:00:00,518,28.754,8266.7
5/20/2021,12:15:00,518,29.452,7577.8
5/20/2021,12:30:00,518,30.154,7577.8
5/20/2021,12:45:00,518,30.76,7577.8
5/20/2021,13:00:00,518,31.268,7233.4
5/20/2021,13:15:00,518,31.88,6544.5
5/20/2021,13:30:00,518,32.394,6544.5
5/20/2021,13:45:00,518,31.983,1636.1
5/20/2021,14:00:00,518,31.676,2755.6
5/20/2021,14:15:00,518,32.086,5511.1
5/20/2021,14:30:00,518,32.497,5511.1
5/20/2021,6:30:00,487,20.901,32.3
5/20/2021,6:45:00,487,20.901,64.6
5/20/2021,7:00:00,487,20.805,86.1
5/20/2021,7:15:00,487,20.805,96.9
5/20/2021,7:30:00,487,20.805,139.9
5/20/2021,7:45:00,487,20.805,236.8
5/20/2021,8:00:00,487,20.901,355.2
5/20/2021,8:15:00,487,21.091,570.5
5/20/2021,8:30:00,487,21.473,624.3
5/20/2021,8:45:00,487,21.855,1044.1
5/20/2021,9:00:00,487,21.76,473.6
5/20/2021,9:15:00,487,21.855,527.4
5/20/2021,9:30:00,487,22.142,925.7
5/20/2021,9:45:00,487,22.333,656.6
5/20/2021,10:00:00,487,22.429,904.2
5/20/2021,10:15:00,487,22.812,2497.2
5/20/2021,10:30:00,487,23.196,2411.1
5/20/2021,10:45:00,487,23.773,1980.6
5/20/2021,11:00:00,487,24.062,2152.8
5/20/2021,11:15:00,487,24.448,2411.1
5/20/2021,11:30:00,487,24.931,2755.6
5/20/2021,11:45:00,487,25.416,3100
5/20/2021,12:00:00,487,25.902,3100
5/20/2021,12:15:00,487,26.292,3616.7
5/20/2021,12:30:00,487,26.781,3961.1
5/20/2021,12:45:00,487,27.173,3616.7
5/20/2021,13:00:00,487,27.567,3616.7
5/20/2021,13:15:00,487,28.06,3616.7
5/20/2021,13:30:00,487,28.357,3444.5
5/20/2021,13:45:00,487,28.555,3444.5
5/20/2021,14:00:00,487,28.953,2755.6
5/20/2021,14:15:00,487,29.252,2497.2
5/20/2021,14:30:00,487,29.452,2497.2
5/20/2021,6:30:00,181,21.664,0
5/20/2021,6:45:00,181,21.569,0
5/20/2021,7:00:00,181,21.473,10.8
5/20/2021,7:15:00,181,21.378,10.8
5/20/2021,7:30:00,181,21.282,21.5
5/20/2021,7:45:00,181,21.282,32.3
5/20/2021,8:00:00,181,21.282,32.3
5/20/2021,8:15:00,181,21.282,32.3
5/20/2021,8:30:00,181,21.378,64.6
5/20/2021,8:45:00,181,21.569,64.6
5/20/2021,9:00:00,181,21.76,107.6
5/20/2021,9:15:00,181,22.142,107.6
5/20/2021,9:30:00,181,22.429,215.3
5/20/2021,9:45:00,181,22.717,269.1
5/20/2021,10:00:00,181,23.004,236.8
5/20/2021,10:15:00,181,23.388,484.4
5/20/2021,10:30:00,181,23.773,936.5
5/20/2021,10:45:00,181,24.158,1463.9
5/20/2021,11:00:00,181,24.641,1463.9
5/20/2021,11:15:00,181,25.125,1722.2
5/20/2021,11:30:00,181,25.513,2152.8
5/20/2021,11:45:00,181,25.902,1808.3
5/20/2021,12:00:00,181,26.292,1291.7
5/20/2021,12:15:00,181,26.683,990.3
5/20/2021,12:30:00,181,27.075,753.5
5/20/2021,12:45:00,181,27.468,538.2
5/20/2021,13:00:00,181,27.862,387.5
5/20/2021,13:15:00,181,28.258,322.9
5/20/2021,13:30:00,181,28.555,269.1
5/20/2021,13:45:00,181,28.853,269.1
5/20/2021,14:00:00,181,29.152,247.6
5/20/2021,14:15:00,181,29.452,236.8
5/20/2021,14:30:00,181,29.752,226
5/20/2021,6:30:00,144,22.525,0
5/20/2021,6:45:00,144,22.525,10.8
5/20/2021,7:00:00,144,22.525,21.5
5/20/2021,7:15:00,144,22.621,43.1
5/20/2021,7:30:00,144,22.621,75.3
5/20/2021,7:45:00,144,22.621,118.4
5/20/2021,8:00:00,144,22.621,172.2
5/20/2021,8:15:00,144,22.621,183
5/20/2021,8:30:00,144,22.621,269.1
5/20/2021,8:45:00,144,22.621,312.2
5/20/2021,9:00:00,144,22.621,344.4
5/20/2021,9:15:00,144,22.621,398.3
5/20/2021,9:30:00,144,22.621,484.4
5/20/2021,9:45:00,144,22.717,495.1
5/20/2021,10:00:00,144,22.717,516.7
5/20/2021,10:15:00,144,22.717,624.3
5/20/2021,10:30:00,144,22.717,570.5
5/20/2021,10:45:00,144,22.717,538.2
5/20/2021,11:00:00,144,22.812,656.6
5/20/2021,11:15:00,144,22.812,699.7
5/20/2021,11:30:00,144,22.812,753.5
5/20/2021,11:45:00,144,22.812,818.1
5/20/2021,12:00:00,144,22.908,818.1
5/20/2021,12:15:00,144,22.908,807.3
5/20/2021,12:30:00,144,22.908,828.8
5/20/2021,12:45:00,144,22.908,828.8
5/20/2021,13:00:00,144,22.908,807.3
5/20/2021,13:15:00,144,23.004,775
5/20/2021,13:30:00,144,23.004,721.2
5/20/2021,13:45:00,144,23.004,656.6
5/20/2021,14:00:00,144,23.004,602.8
5/20/2021,14:15:00,144,23.004,516.7
5/20/2021,14:30:00,144,23.004,452.1
5/20/2021,6:30:00,113,21.473,53.8
5/20/2021,6:45:00,113,21.473,86.1
5/20/2021,7:00:00,113,21.473,118.4
5/20/2021,7:15:00,113,21.473,161.5
5/20/2021,7:30:00,113,21.569,441.3
5/20/2021,7:45:00,113,21.855,731.9
5/20/2021,8:00:00,113,22.142,936.5
5/20/2021,8:15:00,113,22.429,850.4
5/20/2021,8:30:00,113,22.812,1119.5
5/20/2021,8:45:00,113,23.1,1377.8
5/20/2021,9:00:00,113,23.388,1463.9
5/20/2021,9:15:00,113,23.773,1550
5/20/2021,9:30:00,113,24.062,1636.1
5/20/2021,9:45:00,113,24.351,1722.2
5/20/2021,10:00:00,113,24.641,1894.5
5/20/2021,10:15:00,113,25.028,1980.6
5/20/2021,10:30:00,113,25.319,1377.8
5/20/2021,10:45:00,113,25.708,1894.5
5/20/2021,11:00:00,113,26,2066.7
5/20/2021,11:15:00,113,26.292,2066.7
5/20/2021,11:30:00,113,26.683,2238.9
5/20/2021,11:45:00,113,26.977,2497.2
5/20/2021,12:00:00,113,27.37,2755.6
5/20/2021,12:15:00,113,27.764,2927.8
5/20/2021,12:30:00,113,28.159,3100
5/20/2021,12:45:00,113,28.456,3272.2
5/20/2021,13:00:00,113,28.853,3272.2
5/20/2021,13:15:00,113,29.252,3444.5
5/20/2021,13:30:00,113,29.652,3444.5
5/20/2021,13:45:00,113,29.953,3444.5
5/20/2021,14:00:00,113,30.356,3444.5
5/20/2021,14:15:00,113,30.659,3444.5
5/20/2021,14:30:00,113,30.963,3272.2
5/20/2021,6:30:00,78,23.004,21.5
5/20/2021,6:45:00,78,22.908,53.8
5/20/2021,7:00:00,78,22.812,96.9
5/20/2021,7:15:00,78,22.812,139.9
5/20/2021,7:30:00,78,22.812,193.8
5/20/2021,7:45:00,78,22.812,290.6
5/20/2021,8:00:00,78,22.908,376.7
5/20/2021,8:15:00,78,23.004,398.3
5/20/2021,8:30:00,78,23.1,559.7
5/20/2021,8:45:00,78,23.196,635.1
5/20/2021,9:00:00,78,23.292,688.9
5/20/2021,9:15:00,78,23.484,775
5/20/2021,9:30:00,78,23.581,904.2
5/20/2021,9:45:00,78,23.677,947.2
5/20/2021,10:00:00,78,23.773,1001
5/20/2021,10:15:00,78,23.869,1194.8
5/20/2021,10:30:00,78,23.966,1173.3
5/20/2021,10:45:00,78,24.158,1097.9
5/20/2021,11:00:00,78,24.255,1377.8
5/20/2021,11:15:00,78,24.351,1463.9
5/20/2021,11:30:00,78,24.545,1636.1
5/20/2021,11:45:00,78,24.641,1808.3
5/20/2021,12:00:00,78,24.738,1980.6
5/20/2021,12:15:00,78,24.931,1980.6
5/20/2021,12:30:00,78,25.028,2325
5/20/2021,12:45:00,78,25.222,2411.1
5/20/2021,13:00:00,78,25.319,2583.4
5/20/2021,13:15:00,78,25.513,2669.5
5/20/2021,13:30:00,78,25.61,2755.6
5/20/2021,13:45:00,78,25.708,2755.6
5/20/2021,14:00:00,78,25.805,2755.6
5/20/2021,14:15:00,78,25.902,2927.8
5/20/2021,14:30:00,78,26,2927.8
5/20/2021,6:30:00,224,21.664,129.2
5/20/2021,6:45:00,224,21.664,204.5
5/20/2021,7:00:00,224,21.569,258.3
5/20/2021,7:15:00,224,21.569,301.4
5/20/2021,7:30:00,224,21.473,355.2
5/20/2021,7:45:00,224,21.473,452.1
5/20/2021,8:00:00,224,21.569,559.7
5/20/2021,8:15:00,224,21.664,592
5/20/2021,8:30:00,224,21.855,1184
5/20/2021,8:45:00,224,22.238,3788.9
5/20/2021,9:00:00,224,22.717,4994.5
5/20/2021,9:15:00,224,23.004,5166.7
5/20/2021,9:30:00,224,23.484,8266.7
5/20/2021,9:45:00,224,23.869,7577.8
5/20/2021,10:00:00,224,24.255,8611.2
5/20/2021,10:15:00,224,24.738,9300.1
5/20/2021,10:30:00,224,25.222,8611.2
5/20/2021,10:45:00,224,25.708,7577.8
5/20/2021,11:00:00,224,26.195,8611.2
5/20/2021,11:15:00,224,26.683,8611.2
5/20/2021,11:30:00,224,27.272,9300.1
5/20/2021,11:45:00,224,27.862,9644.5
5/20/2021,12:00:00,224,28.357,8266.7
5/20/2021,12:15:00,224,28.853,8266.7
5/20/2021,12:30:00,224,29.352,8611.2
5/20/2021,12:45:00,224,29.752,8266.7
5/20/2021,13:00:00,224,30.154,7577.8
5/20/2021,13:15:00,224,30.558,7233.4
5/20/2021,13:30:00,224,30.862,6200
5/20/2021,13:45:00,224,31.166,6544.5
5/20/2021,14:00:00,224,31.37,5511.1
5/20/2021,14:15:00,224,31.676,6200
5/20/2021,14:30:00,224,31.88,5511.1
5/20/2021,6:30:00,717,21.091,193.8
5/20/2021,6:45:00,717,21.091,290.6
5/20/2021,7:00:00,717,20.996,344.4
5/20/2021,7:15:00,717,20.901,473.6
5/20/2021,7:30:00,717,20.901,710.4
5/20/2021,7:45:00,717,21.091,1130.2
5/20/2021,8:00:00,717,21.473,1550
5/20/2021,8:15:00,717,22.046,1550
5/20/2021,8:30:00,717,22.525,2152.8
5/20/2021,8:45:00,717,23.004,2497.2
5/20/2021,9:00:00,717,23.484,2497.2
5/20/2021,9:15:00,717,24.062,2927.8
5/20/2021,9:30:00,717,24.835,3444.5
5/20/2021,9:45:00,717,25.61,3444.5
5/20/2021,10:00:00,717,26.292,4305.6
5/20/2021,10:15:00,717,27.075,5338.9
5/20/2021,10:30:00,717,27.961,5338.9
5/20/2021,10:45:00,717,28.754,5166.7
5/20/2021,11:00:00,717,29.452,5166.7
5/20/2021,11:15:00,717,30.255,5166.7
5/20/2021,11:30:00,717,31.064,6200
5/20/2021,11:45:00,717,31.676,7233.4
5/20/2021,12:00:00,717,32.497,7577.8
5/20/2021,12:15:00,717,33.014,7577.8
5/20/2021,12:30:00,717,33.535,8611.2
5/20/2021,12:45:00,717,34.058,9300.1
5/20/2021,13:00:00,717,34.479,10333.4
5/20/2021,13:15:00,717,35.115,10677.8
5/20/2021,13:30:00,717,35.542,11711.2
5/20/2021,13:45:00,717,35.864,12400.1
5/20/2021,14:00:00,717,36.187,13777.9
5/20/2021,14:15:00,717,36.295,15155.7
5/20/2021,14:30:00,717,36.403,16533.4
5/20/2021,6:30:00,451,18.045,118.4
5/20/2021,6:45:00,451,18.045,172.2
5/20/2021,7:00:00,451,18.045,226
5/20/2021,7:15:00,451,18.045,258.3
5/20/2021,7:30:00,451,18.045,279.9
5/20/2021,7:45:00,451,18.14,366
5/20/2021,8:00:00,451,18.236,409
5/20/2021,8:15:00,451,18.236,376.7
5/20/2021,8:30:00,451,18.426,667.4
5/20/2021,8:45:00,451,18.616,764.2
5/20/2021,9:00:00,451,19.092,1894.5
5/20/2021,9:15:00,451,19.377,1980.6
5/20/2021,9:30:00,451,19.758,2238.9
5/20/2021,9:45:00,451,20.615,3444.5
5/20/2021,10:00:00,451,21.378,3444.5
5/20/2021,10:15:00,451,22.142,4133.4
5/20/2021,10:30:00,451,22.812,3788.9
5/20/2021,10:45:00,451,23.581,3616.7
5/20/2021,11:00:00,451,24.351,4305.6
5/20/2021,11:15:00,451,25.125,4305.6
5/20/2021,11:30:00,451,26.097,4822.3
5/20/2021,11:45:00,451,26.879,5166.7
5/20/2021,12:00:00,451,27.567,5338.9
5/20/2021,12:15:00,451,28.06,5166.7
5/20/2021,12:30:00,451,28.456,5166.7
5/20/2021,12:45:00,451,28.655,4822.3
5/20/2021,13:00:00,451,27.862,1722.2
5/20/2021,13:15:00,451,28.06,1463.9
5/20/2021,13:30:00,451,28.357,1808.3
5/20/2021,13:45:00,451,28.655,3616.7
5/20/2021,14:00:00,451,29.452,3961.1
5/20/2021,14:15:00,451,29.752,5166.7
5/20/2021,14:30:00,451,30.054,6200
5/20/2021,6:30:00,325,22.717,53.8
5/20/2021,6:45:00,325,22.621,75.3
5/20/2021,7:00:00,325,22.621,96.9
5/20/2021,7:15:00,325,22.525,118.4
5/20/2021,7:30:00,325,22.525,172.2
5/20/2021,7:45:00,325,22.525,269.1
5/20/2021,8:00:00,325,22.525,387.5
5/20/2021,8:15:00,325,22.621,462.9
5/20/2021,8:30:00,325,22.717,731.9
5/20/2021,8:45:00,325,22.812,893.4
5/20/2021,9:00:00,325,22.908,1011.8
5/20/2021,9:15:00,325,23.1,1194.8
5/20/2021,9:30:00,325,23.292,1463.9
5/20/2021,9:45:00,325,23.388,1636.1
5/20/2021,10:00:00,325,23.581,1808.3
5/20/2021,10:15:00,325,23.773,2238.9
5/20/2021,10:30:00,325,23.966,2325
5/20/2021,10:45:00,325,24.158,2238.9
5/20/2021,11:00:00,325,24.351,2755.6
5/20/2021,11:15:00,325,24.545,2927.8
5/20/2021,11:30:00,325,24.738,3272.2
5/20/2021,11:45:00,325,25.028,3788.9
5/20/2021,12:00:00,325,25.222,3961.1
5/20/2021,12:15:00,325,25.416,3961.1
5/20/2021,12:30:00,325,25.708,4477.8
5/20/2021,12:45:00,325,25.902,4650
5/20/2021,13:00:00,325,26.097,4822.3
5/20/2021,13:15:00,325,26.292,4822.3
5/20/2021,13:30:00,325,26.488,4650
5/20/2021,13:45:00,325,26.683,4994.5
5/20/2021,14:00:00,325,26.781,4822.3
5/20/2021,14:15:00,325,26.977,4822.3
5/20/2021,14:30:00,325,27.173,4822.3
5/20/2021,6:30:00,139,22.621,118.4
5/20/2021,6:45:00,139,22.621,247.6
5/20/2021,7:00:00,139,22.525,409
5/20/2021,7:15:00,139,22.525,538.2
5/20/2021,7:30:00,139,22.621,678.1
5/20/2021,7:45:00,139,22.621,947.2
5/20/2021,8:00:00,139,22.812,1151.7
5/20/2021,8:15:00,139,22.908,1162.5
5/20/2021,8:30:00,139,23.1,1550
5/20/2021,8:45:00,139,23.292,1722.2
5/20/2021,9:00:00,139,23.388,1808.3
5/20/2021,9:15:00,139,23.677,1980.6
5/20/2021,9:30:00,139,23.869,2325
5/20/2021,9:45:00,139,24.062,2411.1
5/20/2021,10:00:00,139,24.255,2411.1
5/20/2021,10:15:00,139,24.448,2755.6
5/20/2021,10:30:00,139,24.641,2755.6
5/20/2021,10:45:00,139,24.835,2583.4
5/20/2021,11:00:00,139,25.125,2927.8
5/20/2021,11:15:00,139,25.319,3100
5/20/2021,11:30:00,139,25.513,3444.5
5/20/2021,11:45:00,139,25.805,3788.9
5/20/2021,12:00:00,139,26,3788.9
5/20/2021,12:15:00,139,26.292,3788.9
5/20/2021,12:30:00,139,26.488,4133.4
5/20/2021,12:45:00,139,26.781,4305.6
5/20/2021,13:00:00,139,26.977,4477.8
5/20/2021,13:15:00,139,27.173,4650
5/20/2021,13:30:00,139,27.37,4822.3
5/20/2021,13:45:00,139,27.567,4994.5
5/20/2021,14:00:00,139,27.665,4994.5
5/20/2021,14:15:00,139,27.862,4994.5
5/20/2021,14:30:00,139,27.961,5166.7
5/20/2021,6:30:00,91,23.004,10.8
5/20/2021,6:45:00,91,23.004,32.3
5/20/2021,7:00:00,91,22.908,32.3
5/20/2021,7:15:00,91,22.908,43.1
5/20/2021,7:30:00,91,22.812,43.1
5/20/2021,7:45:00,91,22.812,64.6
5/20/2021,8:00:00,91,22.812,96.9
5/20/2021,8:15:00,91,22.812,118.4
5/20/2021,8:30:00,91,22.717,226
5/20/2021,8:45:00,91,22.812,258.3
5/20/2021,9:00:00,91,22.812,355.2
5/20/2021,9:15:00,91,22.908,516.7
5/20/2021,9:30:00,91,23.004,807.3
5/20/2021,9:45:00,91,23.1,1087.2
5/20/2021,10:00:00,91,23.196,1463.9
5/20/2021,10:15:00,91,23.484,2066.7
5/20/2021,10:30:00,91,23.677,2066.7
5/20/2021,10:45:00,91,23.869,1894.5
5/20/2021,11:00:00,91,24.062,2411.1
5/20/2021,11:15:00,91,24.255,2583.4
5/20/2021,11:30:00,91,24.545,2927.8
5/20/2021,11:45:00,91,24.738,3100
5/20/2021,12:00:00,91,24.931,3272.2
