rep,b,h0,Eh,temp,num_survive
1795,0.0973,5.22E-07,0.172,29,69.2
1795,0.0973,5.22E-07,0.172,30,72.3
1795,0.0973,5.22E-07,0.172,31,74.5
1795,0.0973,5.22E-07,0.172,32,76
1795,0.0973,5.22E-07,0.172,33,78.7
1795,0.0973,5.22E-07,0.172,34,77.9
1795,0.0973,5.22E-07,0.172,35,67.4
1795,0.0973,5.22E-07,0.172,36,40.9
1796,0.0834,6.83E-07,0.204,20,159
1796,0.0834,6.83E-07,0.204,21,167
1796,0.0834,6.83E-07,0.204,22,173
1796,0.0834,6.83E-07,0.204,23,179
1796,0.0834,6.83E-07,0.204,24,183
1796,0.0834,6.83E-07,0.204,25,188
1796,0.0834,6.83E-07,0.204,26,192
1796,0.0834,6.83E-07,0.204,27,195
1796,0.0834,6.83E-07,0.204,28,198
1796,0.0834,6.83E-07,0.204,29,201
1796,0.0834,6.83E-07,0.204,30,204
1796,0.0834,6.83E-07,0.204,31,206
1796,0.0834,6.83E-07,0.204,32,208
1796,0.0834,6.83E-07,0.204,33,208
1796,0.0834,6.83E-07,0.204,34,202
1796,0.0834,6.83E-07,0.204,35,182
1796,0.0834,6.83E-07,0.204,36,123
1797,0.0851,2.36E-07,0.214,20,109
1797,0.0851,2.36E-07,0.214,21,117
1797,0.0851,2.36E-07,0.214,22,124
1797,0.0851,2.36E-07,0.214,23,130
1797,0.0851,2.36E-07,0.214,24,135
1797,0.0851,2.36E-07,0.214,25,140
1797,0.0851,2.36E-07,0.214,26,144
1797,0.0851,2.36E-07,0.214,27,148
1797,0.0851,2.36E-07,0.214,28,152
1797,0.0851,2.36E-07,0.214,29,155
1797,0.0851,2.36E-07,0.214,30,158
1797,0.0851,2.36E-07,0.214,31,160
1797,0.0851,2.36E-07,0.214,32,162
1797,0.0851,2.36E-07,0.214,33,163
1797,0.0851,2.36E-07,0.214,34,158
1797,0.0851,2.36E-07,0.214,35,142
1797,0.0851,2.36E-07,0.214,36,92.7
1798,0.0949,6.14E-07,0.183,20,82.7
1798,0.0949,6.14E-07,0.183,21,90.4
1798,0.0949,6.14E-07,0.183,22,97.4
1798,0.0949,6.14E-07,0.183,23,104
1798,0.0949,6.14E-07,0.183,24,110
1798,0.0949,6.14E-07,0.183,25,115
1798,0.0949,6.14E-07,0.183,26,120
1798,0.0949,6.14E-07,0.183,27,124
1798,0.0949,6.14E-07,0.183,28,128
1798,0.0949,6.14E-07,0.183,29,132
1798,0.0949,6.14E-07,0.183,30,135
1798,0.0949,6.14E-07,0.183,31,138
1798,0.0949,6.14E-07,0.183,32,141
1798,0.0949,6.14E-07,0.183,33,141
1798,0.0949,6.14E-07,0.183,34,139
1798,0.0949,6.14E-07,0.183,35,123
1798,0.0949,6.14E-07,0.183,36,80.2
1799,0.0907,1.66E-07,0.189,20,8.72
1799,0.0907,1.66E-07,0.189,21,10.4
1799,0.0907,1.66E-07,0.189,22,12.3
1799,0.0907,1.66E-07,0.189,23,14.2
1799,0.0907,1.66E-07,0.189,24,15.8
1799,0.0907,1.66E-07,0.189,25,17.3
1799,0.0907,1.66E-07,0.189,26,19.2
1799,0.0907,1.66E-07,0.189,27,20.9
1799,0.0907,1.66E-07,0.189,28,22.3
1799,0.0907,1.66E-07,0.189,29,23.2
1799,0.0907,1.66E-07,0.189,30,23.7
1799,0.0907,1.66E-07,0.189,31,25.4
1799,0.0907,1.66E-07,0.189,32,26.9
1799,0.0907,1.66E-07,0.189,33,27.7
1799,0.0907,1.66E-07,0.189,34,26.7
1799,0.0907,1.66E-07,0.189,35,21.2
1799,0.0907,1.66E-07,0.189,36,11.1
1800,0.0914,1.81E-07,0.186,20,7.52
1800,0.0914,1.81E-07,0.186,21,9.04
1800,0.0914,1.81E-07,0.186,22,10.8
1800,0.0914,1.81E-07,0.186,23,12.3
1800,0.0914,1.81E-07,0.186,24,13.7
1800,0.0914,1.81E-07,0.186,25,15.4
1800,0.0914,1.81E-07,0.186,26,17.1
1800,0.0914,1.81E-07,0.186,27,18.5
1800,0.0914,1.81E-07,0.186,28,19.5
1800,0.0914,1.81E-07,0.186,29,20.2
1800,0.0914,1.81E-07,0.186,30,21.5
1800,0.0914,1.81E-07,0.186,31,23
1800,0.0914,1.81E-07,0.186,32,24.1
1800,0.0914,1.81E-07,0.186,33,24.6
1800,0.0914,1.81E-07,0.186,34,23.5
1800,0.0914,1.81E-07,0.186,35,18.1
1800,0.0914,1.81E-07,0.186,36,9.81
1801,0.102,8.35E-07,0.162,20,36.2
1801,0.102,8.35E-07,0.162,21,41.6
1801,0.102,8.35E-07,0.162,22,47.2
1801,0.102,8.35E-07,0.162,23,52.1
1801,0.102,8.35E-07,0.162,24,57.3
1801,0.102,8.35E-07,0.162,25,61.8
1801,0.102,8.35E-07,0.162,26,66
1801,0.102,8.35E-07,0.162,27,70.5
1801,0.102,8.35E-07,0.162,28,74
1801,0.102,8.35E-07,0.162,29,77
1801,0.102,8.35E-07,0.162,30,81.1
1801,0.102,8.35E-07,0.162,31,84.2
1801,0.102,8.35E-07,0.162,32,86.2
1801,0.102,8.35E-07,0.162,33,87.3
1801,0.102,8.35E-07,0.162,34,87.2
1801,0.102,8.35E-07,0.162,35,76.9
1801,0.102,8.35E-07,0.162,36,46.5
1802,0.106,1.19E-07,0.211,20,37
1802,0.106,1.19E-07,0.211,21,42
1802,0.106,1.19E-07,0.211,22,47
1802,0.106,1.19E-07,0.211,23,51.3
1802,0.106,1.19E-07,0.211,24,55.9
1802,0.106,1.19E-07,0.211,25,59.5
1802,0.106,1.19E-07,0.211,26,63.3
1802,0.106,1.19E-07,0.211,27,66.8
1802,0.106,1.19E-07,0.211,28,69.2
1802,0.106,1.19E-07,0.211,29,72.3
1802,0.106,1.19E-07,0.211,30,75.3
1802,0.106,1.19E-07,0.211,31,77.1
1802,0.106,1.19E-07,0.211,32,77.7
1802,0.106,1.19E-07,0.211,33,79.9
1802,0.106,1.19E-07,0.211,34,78.6
1802,0.106,1.19E-07,0.211,35,67.5
1802,0.106,1.19E-07,0.211,36,40.6
1803,0.0846,3.14E-07,0.189,20,44.7
1803,0.0846,3.14E-07,0.189,21,50.7
1803,0.0846,3.14E-07,0.189,22,56.2
1803,0.0846,3.14E-07,0.189,23,61.6
1803,0.0846,3.14E-07,0.189,24,66.2
1803,0.0846,3.14E-07,0.189,25,71.1
1803,0.0846,3.14E-07,0.189,26,75.1
1803,0.0846,3.14E-07,0.189,27,78.9
1803,0.0846,3.14E-07,0.189,28,82.9
1803,0.0846,3.14E-07,0.189,29,85.7
1803,0.0846,3.14E-07,0.189,30,88.6
1803,0.0846,3.14E-07,0.189,31,92
1803,0.0846,3.14E-07,0.189,32,94.1
1803,0.0846,3.14E-07,0.189,33,94.4
1803,0.0846,3.14E-07,0.189,34,93.2
1803,0.0846,3.14E-07,0.189,35,82.7
1803,0.0846,3.14E-07,0.189,36,49.7
1804,0.0987,1.20E-07,0.191,20,2.66
1804,0.0987,1.20E-07,0.191,21,3.25
1804,0.0987,1.20E-07,0.191,22,3.81
1804,0.0987,1.20E-07,0.191,23,4.32
1804,0.0987,1.20E-07,0.191,24,4.79
1804,0.0987,1.20E-07,0.191,25,5.47
1804,0.0987,1.20E-07,0.191,26,6.06
1804,0.0987,1.20E-07,0.191,27,6.5
1804,0.0987,1.20E-07,0.191,28,6.76
1804,0.0987,1.20E-07,0.191,29,6.82
1804,0.0987,1.20E-07,0.191,30,6.71
1804,0.0987,1.20E-07,0.191,31,6.91
1804,0.0987,1.20E-07,0.191,32,7.4
1804,0.0987,1.20E-07,0.191,33,7.69
1804,0.0987,1.20E-07,0.191,34,7.45
1804,0.0987,1.20E-07,0.191,35,5.72
1804,0.0987,1.20E-07,0.191,36,1.47
1805,0.113,1.82E-07,0.189,20,10.9
1805,0.113,1.82E-07,0.189,21,13.1
1805,0.113,1.82E-07,0.189,22,15.2
1805,0.113,1.82E-07,0.189,23,17.6
1805,0.113,1.82E-07,0.189,24,19.9
1805,0.113,1.82E-07,0.189,25,21.8
1805,0.113,1.82E-07,0.189,26,23.3
1805,0.113,1.82E-07,0.189,27,25.6
1805,0.113,1.82E-07,0.189,28,27.7
1805,0.113,1.82E-07,0.189,29,29.3
1805,0.113,1.82E-07,0.189,30,30.3
1805,0.113,1.82E-07,0.189,31,30.8
1805,0.113,1.82E-07,0.189,32,32.4
1805,0.113,1.82E-07,0.189,33,33.8
1805,0.113,1.82E-07,0.189,34,33.4
1805,0.113,1.82E-07,0.189,35,27.6
1805,0.113,1.82E-07,0.189,36,13.6
1806,0.0927,9.05E-08,0.161,20,2.44E-05
1806,0.0927,9.05E-08,0.161,21,1.35E-05
1806,0.0927,9.05E-08,0.161,22,7.67E-06
1806,0.0927,9.05E-08,0.161,23,4.43E-06
1806,0.0927,9.05E-08,0.161,24,2.63E-06
1806,0.0927,9.05E-08,0.161,25,1.61E-06
1806,0.0927,9.05E-08,0.161,26,1.04E-06
1806,0.0927,9.05E-08,0.161,27,7.03E-07
1806,0.0927,9.05E-08,0.161,28,5.07E-07
1806,0.0927,9.05E-08,0.161,29,3.93E-07
1806,0.0927,9.05E-08,0.161,30,3.32E-07
1806,0.0927,9.05E-08,0.161,31,3.07E-07
1806,0.0927,9.05E-08,0.161,32,3.17E-07
1806,0.0927,9.05E-08,0.161,33,3.67E-07
1806,0.0927,9.05E-08,0.161,34,4.79E-07
1806,0.0927,9.05E-08,0.161,35,6.80E-07
1806,0.0927,9.05E-08,0.161,36,8.97E-07
1807,0.0917,3.89E-07,0.178,20,27.1
1807,0.0917,3.89E-07,0.178,21,31.6
1807,0.0917,3.89E-07,0.178,22,36
1807,0.0917,3.89E-07,0.178,23,40.4
1807,0.0917,3.89E-07,0.178,24,44.1
1807,0.0917,3.89E-07,0.178,25,48.3
1807,0.0917,3.89E-07,0.178,26,51.9
1807,0.0917,3.89E-07,0.178,27,54.8
1807,0.0917,3.89E-07,0.178,28,58.4
1807,0.0917,3.89E-07,0.178,29,61.6
1807,0.0917,3.89E-07,0.178,30,64
1807,0.0917,3.89E-07,0.178,31,65.6
1807,0.0917,3.89E-07,0.178,32,68.6
1807,0.0917,3.89E-07,0.178,33,70.5
1807,0.0917,3.89E-07,0.178,34,69.2
1807,0.0917,3.89E-07,0.178,35,58.8
1807,0.0917,3.89E-07,0.178,36,35.8
1808,0.0929,4.44E-07,0.185,20,61.2
1808,0.0929,4.44E-07,0.185,21,68.1
1808,0.0929,4.44E-07,0.185,22,74.4
1808,0.0929,4.44E-07,0.185,23,80.6
1808,0.0929,4.44E-07,0.185,24,85.9
1808,0.0929,4.44E-07,0.185,25,91.1
1808,0.0929,4.44E-07,0.185,26,95.4
1808,0.0929,4.44E-07,0.185,27,100
1808,0.0929,4.44E-07,0.185,28,103
1808,0.0929,4.44E-07,0.185,29,107
1808,0.0929,4.44E-07,0.185,30,111
1808,0.0929,4.44E-07,0.185,31,113
1808,0.0929,4.44E-07,0.185,32,116
1808,0.0929,4.44E-07,0.185,33,118
1808,0.0929,4.44E-07,0.185,34,115
1808,0.0929,4.44E-07,0.185,35,102
1808,0.0929,4.44E-07,0.185,36,63.8
1809,0.105,3.60E-07,0.225,20,170
1809,0.105,3.60E-07,0.225,21,177
1809,0.105,3.60E-07,0.225,22,183
1809,0.105,3.60E-07,0.225,23,188
1809,0.105,3.60E-07,0.225,24,193
1809,0.105,3.60E-07,0.225,25,197
1809,0.105,3.60E-07,0.225,26,201
1809,0.105,3.60E-07,0.225,27,204
1809,0.105,3.60E-07,0.225,28,207
1809,0.105,3.60E-07,0.225,29,209
1809,0.105,3.60E-07,0.225,30,211
1809,0.105,3.60E-07,0.225,31,214
1809,0.105,3.60E-07,0.225,32,215
1809,0.105,3.60E-07,0.225,33,215
1809,0.105,3.60E-07,0.225,34,209
1809,0.105,3.60E-07,0.225,35,188
1809,0.105,3.60E-07,0.225,36,127
1810,0.09,1.20E-07,0.196,20,6.75
1810,0.09,1.20E-07,0.196,21,8.16
1810,0.09,1.20E-07,0.196,22,9.59
1810,0.09,1.20E-07,0.196,23,10.9
1810,0.09,1.20E-07,0.196,24,12.2
1810,0.09,1.20E-07,0.196,25,13.7
1810,0.09,1.20E-07,0.196,26,15
1810,0.09,1.20E-07,0.196,27,16
1810,0.09,1.20E-07,0.196,28,16.7
1810,0.09,1.20E-07,0.196,29,17.6
1810,0.09,1.20E-07,0.196,30,18.9
1810,0.09,1.20E-07,0.196,31,20
1810,0.09,1.20E-07,0.196,32,20.6
1810,0.09,1.20E-07,0.196,33,20.6
1810,0.09,1.20E-07,0.196,34,19.1
1810,0.09,1.20E-07,0.196,35,15
1810,0.09,1.20E-07,0.196,36,7.98
1811,0.111,2.12E-07,0.185,20,10.2
1811,0.111,2.12E-07,0.185,21,12.2
1811,0.111,2.12E-07,0.185,22,14.2
1811,0.111,2.12E-07,0.185,23,16.5
1811,0.111,2.12E-07,0.185,24,18.6
1811,0.111,2.12E-07,0.185,25,20.4
1811,0.111,2.12E-07,0.185,26,22.1
1811,0.111,2.12E-07,0.185,27,24.4
1811,0.111,2.12E-07,0.185,28,26.3
1811,0.111,2.12E-07,0.185,29,27.7
1811,0.111,2.12E-07,0.185,30,28.6
1811,0.111,2.12E-07,0.185,31,29.2
1811,0.111,2.12E-07,0.185,32,31.2
1811,0.111,2.12E-07,0.185,33,32.5
1811,0.111,2.12E-07,0.185,34,32
1811,0.111,2.12E-07,0.185,35,26.3
1811,0.111,2.12E-07,0.185,36,13.1
1812,0.0931,5.91E-07,0.207,20,156
1812,0.0931,5.91E-07,0.207,21,164
1812,0.0931,5.91E-07,0.207,22,170
1812,0.0931,5.91E-07,0.207,23,176
1812,0.0931,5.91E-07,0.207,24,181
1812,0.0931,5.91E-07,0.207,25,185
1812,0.0931,5.91E-07,0.207,26,189
1812,0.0931,5.91E-07,0.207,27,193
1812,0.0931,5.91E-07,0.207,28,196
1812,0.0931,5.91E-07,0.207,29,199
1812,0.0931,5.91E-07,0.207,30,201
1812,0.0931,5.91E-07,0.207,31,203
1812,0.0931,5.91E-07,0.207,32,205
1812,0.0931,5.91E-07,0.207,33,205
1812,0.0931,5.91E-07,0.207,34,200
1812,0.0931,5.91E-07,0.207,35,179
1812,0.0931,5.91E-07,0.207,36,121
1813,0.0885,4.60E-07,0.176,20,34.9
1813,0.0885,4.60E-07,0.176,21,40.1
1813,0.0885,4.60E-07,0.176,22,45.3
1813,0.0885,4.60E-07,0.176,23,49.9
1813,0.0885,4.60E-07,0.176,24,54.9
1813,0.0885,4.60E-07,0.176,25,58.9
1813,0.0885,4.60E-07,0.176,26,63.1
1813,0.0885,4.60E-07,0.176,27,67.1
1813,0.0885,4.60E-07,0.176,28,70.1
1813,0.0885,4.60E-07,0.176,29,73.4
1813,0.0885,4.60E-07,0.176,30,77
1813,0.0885,4.60E-07,0.176,31,79.5
1813,0.0885,4.60E-07,0.176,32,81
1813,0.0885,4.60E-07,0.176,33,82.8
1813,0.0885,4.60E-07,0.176,34,82.3
1813,0.0885,4.60E-07,0.176,35,71.9
1813,0.0885,4.60E-07,0.176,36,43.5
1814,0.0903,8.00E-07,0.189,20,129
1814,0.0903,8.00E-07,0.189,21,137
1814,0.0903,8.00E-07,0.189,22,144
1814,0.0903,8.00E-07,0.189,23,150
1814,0.0903,8.00E-07,0.189,24,156
1814,0.0903,8.00E-07,0.189,25,160
1814,0.0903,8.00E-07,0.189,26,165
1814,0.0903,8.00E-07,0.189,27,169
1814,0.0903,8.00E-07,0.189,28,172
1814,0.0903,8.00E-07,0.189,29,176
1814,0.0903,8.00E-07,0.189,30,178
1814,0.0903,8.00E-07,0.189,31,182
1814,0.0903,8.00E-07,0.189,32,183
1814,0.0903,8.00E-07,0.189,33,184
1814,0.0903,8.00E-07,0.189,34,180
1814,0.0903,8.00E-07,0.189,35,160
1814,0.0903,8.00E-07,0.189,36,107
1815,0.0929,2.61E-07,0.184,20,17.6
1815,0.0929,2.61E-07,0.184,21,20.9
1815,0.0929,2.61E-07,0.184,22,24
1815,0.0929,2.61E-07,0.184,23,27.4
1815,0.0929,2.61E-07,0.184,24,30.4
1815,0.0929,2.61E-07,0.184,25,32.9
1815,0.0929,2.61E-07,0.184,26,36.2
1815,0.0929,2.61E-07,0.184,27,38.9
1815,0.0929,2.61E-07,0.184,28,41
1815,0.0929,2.61E-07,0.184,29,42.8
1815,0.0929,2.61E-07,0.184,30,45.8
1815,0.0929,2.61E-07,0.184,31,48
1815,0.0929,2.61E-07,0.184,32,49.5
1815,0.0929,2.61E-07,0.184,33,49.6
1815,0.0929,2.61E-07,0.184,34,48.1
1815,0.0929,2.61E-07,0.184,35,43
1815,0.0929,2.61E-07,0.184,36,22.9
1816,0.0995,1.96E-07,0.197,20,31.3
1816,0.0995,1.96E-07,0.197,21,36.2
1816,0.0995,1.96E-07,0.197,22,40.6
1816,0.0995,1.96E-07,0.197,23,45.2
1816,0.0995,1.96E-07,0.197,24,49.2
1816,0.0995,1.96E-07,0.197,25,52.8
1816,0.0995,1.96E-07,0.197,26,56.8
1816,0.0995,1.96E-07,0.197,27,59.8
1816,0.0995,1.96E-07,0.197,28,62.6
1816,0.0995,1.96E-07,0.197,29,66.1
1816,0.0995,1.96E-07,0.197,30,68.6
1816,0.0995,1.96E-07,0.197,31,70.1
1816,0.0995,1.96E-07,0.197,32,72.1
1816,0.0995,1.96E-07,0.197,33,74.1
1816,0.0995,1.96E-07,0.197,34,72.6
1816,0.0995,1.96E-07,0.197,35,61.9
1816,0.0995,1.96E-07,0.197,36,37.4
1817,0.088,2.49E-07,0.198,20,54.3
1817,0.088,2.49E-07,0.198,21,60.8
1817,0.088,2.49E-07,0.198,22,66.9
1817,0.088,2.49E-07,0.198,23,72.2
1817,0.088,2.49E-07,0.198,24,77.6
1817,0.088,2.49E-07,0.198,25,81.9
1817,0.088,2.49E-07,0.198,26,86.7
1817,0.088,2.49E-07,0.198,27,90.3
1817,0.088,2.49E-07,0.198,28,94
1817,0.088,2.49E-07,0.198,29,97.6
1817,0.088,2.49E-07,0.198,30,100
1817,0.088,2.49E-07,0.198,31,103
1817,0.088,2.49E-07,0.198,32,106
1817,0.088,2.49E-07,0.198,33,107
1817,0.088,2.49E-07,0.198,34,103
1817,0.088,2.49E-07,0.198,35,92.4
1817,0.088,2.49E-07,0.198,36,55.9
1818,0.104,2.41E-07,0.182,20,11.5
1818,0.104,2.41E-07,0.182,21,13.9
1818,0.104,2.41E-07,0.182,22,16.1
1818,0.104,2.41E-07,0.182,23,18.4
1818,0.104,2.41E-07,0.182,24,21
1818,0.104,2.41E-07,0.182,25,23.1
1818,0.104,2.41E-07,0.182,26,24.9
1818,0.104,2.41E-07,0.182,27,27
1818,0.104,2.41E-07,0.182,28,29.3
1818,0.104,2.41E-07,0.182,29,31.2
1818,0.104,2.41E-07,0.182,30,32.6
1818,0.104,2.41E-07,0.182,31,33.4
1818,0.104,2.41E-07,0.182,32,34.3
1818,0.104,2.41E-07,0.182,33,36
1818,0.104,2.41E-07,0.182,34,35.9
1818,0.104,2.41E-07,0.182,35,30.3
1818,0.104,2.41E-07,0.182,36,14.8
1819,0.0978,2.45E-07,0.17,20,1.5
1819,0.0978,2.45E-07,0.17,21,1.82
1819,0.0978,2.45E-07,0.17,22,2.15
1819,0.0978,2.45E-07,0.17,23,2.54
1819,0.0978,2.45E-07,0.17,24,2.9
1819,0.0978,2.45E-07,0.17,25,3.2
1819,0.0978,2.45E-07,0.17,26,3.41
1819,0.0978,2.45E-07,0.17,27,3.54
1819,0.0978,2.45E-07,0.17,28,3.61
1819,0.0978,2.45E-07,0.17,29,3.95
1819,0.0978,2.45E-07,0.17,30,4.3
1819,0.0978,2.45E-07,0.17,31,4.58
1819,0.0978,2.45E-07,0.17,32,4.76
1819,0.0978,2.45E-07,0.17,33,4.76
1819,0.0978,2.45E-07,0.17,34,4.36
1819,0.0978,2.45E-07,0.17,35,2.94
1819,0.0978,2.45E-07,0.17,36,0.546
1820,0.1,1.02E-06,0.19,20,150
1820,0.1,1.02E-06,0.19,21,157
1820,0.1,1.02E-06,0.19,22,164
1820,0.1,1.02E-06,0.19,23,170
1820,0.1,1.02E-06,0.19,24,175
1820,0.1,1.02E-06,0.19,25,180
1820,0.1,1.02E-06,0.19,26,184
1820,0.1,1.02E-06,0.19,27,187
1820,0.1,1.02E-06,0.19,28,191
1820,0.1,1.02E-06,0.19,29,194
1820,0.1,1.02E-06,0.19,30,197
1820,0.1,1.02E-06,0.19,31,199
1820,0.1,1.02E-06,0.19,32,201
1820,0.1,1.02E-06,0.19,33,201
1820,0.1,1.02E-06,0.19,34,196
1820,0.1,1.02E-06,0.19,35,176
1820,0.1,1.02E-06,0.19,36,119
1821,0.0972,9.85E-08,0.167,20,0.000178
1821,0.0972,9.85E-08,0.167,21,0.000107
1821,0.0972,9.85E-08,0.167,22,6.49E-05
1821,0.0972,9.85E-08,0.167,23,3.92E-05
1821,0.0972,9.85E-08,0.167,24,2.39E-05
1821,0.0972,9.85E-08,0.167,25,1.49E-05
1821,0.0972,9.85E-08,0.167,26,9.55E-06
1821,0.0972,9.85E-08,0.167,27,6.38E-06
1821,0.0972,9.85E-08,0.167,28,4.49E-06
1821,0.0972,9.85E-08,0.167,29,3.35E-06
1821,0.0972,9.85E-08,0.167,30,2.68E-06
1821,0.0972,9.85E-08,0.167,31,2.34E-06
1821,0.0972,9.85E-08,0.167,32,2.23E-06
1821,0.0972,9.85E-08,0.167,33,2.37E-06
1821,0.0972,9.85E-08,0.167,34,2.77E-06
1821,0.0972,9.85E-08,0.167,35,3.39E-06
1821,0.0972,9.85E-08,0.167,36,3.48E-06
1822,0.107,4.42E-07,0.198,20,105
1822,0.107,4.42E-07,0.198,21,113
1822,0.107,4.42E-07,0.198,22,120
1822,0.107,4.42E-07,0.198,23,127
1822,0.107,4.42E-07,0.198,24,132
1822,0.107,4.42E-07,0.198,25,137
1822,0.107,4.42E-07,0.198,26,142
1822,0.107,4.42E-07,0.198,27,146
1822,0.107,4.42E-07,0.198,28,150
1822,0.107,4.42E-07,0.198,29,153
1822,0.107,4.42E-07,0.198,30,156
1822,0.107,4.42E-07,0.198,31,159
1822,0.107,4.42E-07,0.198,32,161
1822,0.107,4.42E-07,0.198,33,162
1822,0.107,4.42E-07,0.198,34,158
1822,0.107,4.42E-07,0.198,35,141
1822,0.107,4.42E-07,0.198,36,92.4
1823,0.0801,2.00E-07,0.186,20,10.2
1823,0.0801,2.00E-07,0.186,21,12.2
1823,0.0801,2.00E-07,0.186,22,14.2
1823,0.0801,2.00E-07,0.186,23,16.3
1823,0.0801,2.00E-07,0.186,24,18.4
1823,0.0801,2.00E-07,0.186,25,20.2
1823,0.0801,2.00E-07,0.186,26,21.7
1823,0.0801,2.00E-07,0.186,27,23.9
1823,0.0801,2.00E-07,0.186,28,25.8
1823,0.0801,2.00E-07,0.186,29,27.2
1823,0.0801,2.00E-07,0.186,30,28.2
1823,0.0801,2.00E-07,0.186,31,28.7
1823,0.0801,2.00E-07,0.186,32,30.6
1823,0.0801,2.00E-07,0.186,33,31.8
1823,0.0801,2.00E-07,0.186,34,31.4
1823,0.0801,2.00E-07,0.186,35,26
1823,0.0801,2.00E-07,0.186,36,13.1
1824,0.0838,2.40E-07,0.195,20,43.5
1824,0.0838,2.40E-07,0.195,21,49.3
1824,0.0838,2.40E-07,0.195,22,54.6
1824,0.0838,2.40E-07,0.195,23,60
1824,0.0838,2.40E-07,0.195,24,64.4
1824,0.0838,2.40E-07,0.195,25,69.2
1824,0.0838,2.40E-07,0.195,26,72.9
1824,0.0838,2.40E-07,0.195,27,76.8
1824,0.0838,2.40E-07,0.195,28,80.5
1824,0.0838,2.40E-07,0.195,29,83.1
1824,0.0838,2.40E-07,0.195,30,86.2
1824,0.0838,2.40E-07,0.195,31,89.3
1824,0.0838,2.40E-07,0.195,32,91.1
1824,0.0838,2.40E-07,0.195,33,91.2
1824,0.0838,2.40E-07,0.195,34,90.5
1824,0.0838,2.40E-07,0.195,35,79.9
1824,0.0838,2.40E-07,0.195,36,48
1825,0.0938,2.56E-07,0.183,20,16
1825,0.0938,2.56E-07,0.183,21,19
1825,0.0938,2.56E-07,0.183,22,22.1
1825,0.0938,2.56E-07,0.183,23,25.1
1825,0.0938,2.56E-07,0.183,24,27.8
1825,0.0938,2.56E-07,0.183,25,30.6
1825,0.0938,2.56E-07,0.183,26,33.5
1825,0.0938,2.56E-07,0.183,27,35.9
1825,0.0938,2.56E-07,0.183,28,37.6
1825,0.0938,2.56E-07,0.183,29,40.1
1825,0.0938,2.56E-07,0.183,30,42.7
1825,0.0938,2.56E-07,0.183,31,44.6
1825,0.0938,2.56E-07,0.183,32,45.7
1825,0.0938,2.56E-07,0.183,33,45.6
1825,0.0938,2.56E-07,0.183,34,45.2
1825,0.0938,2.56E-07,0.183,35,40
1825,0.0938,2.56E-07,0.183,36,20.4
1826,0.107,2.63E-07,0.234,20,174
1826,0.107,2.63E-07,0.234,21,181
1826,0.107,2.63E-07,0.234,22,187
1826,0.107,2.63E-07,0.234,23,192
1826,0.107,2.63E-07,0.234,24,196
1826,0.107,2.63E-07,0.234,25,200
1826,0.107,2.63E-07,0.234,26,204
1826,0.107,2.63E-07,0.234,27,207
1826,0.107,2.63E-07,0.234,28,209
1826,0.107,2.63E-07,0.234,29,212
1826,0.107,2.63E-07,0.234,30,214
1826,0.107,2.63E-07,0.234,31,216
1826,0.107,2.63E-07,0.234,32,217
1826,0.107,2.63E-07,0.234,33,217
1826,0.107,2.63E-07,0.234,34,211
1826,0.107,2.63E-07,0.234,35,189
1826,0.107,2.63E-07,0.234,36,129
1827,0.109,3.25E-07,0.156,20,0.263
1827,0.109,3.25E-07,0.156,21,0.31
1827,0.109,3.25E-07,0.156,22,0.354
1827,0.109,3.25E-07,0.156,23,0.401
1827,0.109,3.25E-07,0.156,24,0.433
1827,0.109,3.25E-07,0.156,25,0.439
1827,0.109,3.25E-07,0.156,26,0.418
1827,0.109,3.25E-07,0.156,27,0.372
1827,0.109,3.25E-07,0.156,28,0.311
1827,0.109,3.25E-07,0.156,29,0.246
1827,0.109,3.25E-07,0.156,30,0.189
1827,0.109,3.25E-07,0.156,31,0.142
1827,0.109,3.25E-07,0.156,32,0.107
1827,0.109,3.25E-07,0.156,33,0.0807
1827,0.109,3.25E-07,0.156,34,0.0568
1827,0.109,3.25E-07,0.156,35,0.0292
1827,0.109,3.25E-07,0.156,36,0.00574
1828,0.107,1.75E-07,0.191,20,12.4
1828,0.107,1.75E-07,0.191,21,14.9
1828,0.107,1.75E-07,0.191,22,17.3
1828,0.107,1.75E-07,0.191,23,19.6
1828,0.107,1.75E-07,0.191,24,22.2
1828,0.107,1.75E-07,0.191,25,24.5
1828,0.107,1.75E-07,0.191,26,26.4
1828,0.107,1.75E-07,0.191,27,28.1
1828,0.107,1.75E-07,0.191,28,30.6
1828,0.107,1.75E-07,0.191,29,32.6
1828,0.107,1.75E-07,0.191,30,34
1828,0.107,1.75E-07,0.191,31,34.8
1828,0.107,1.75E-07,0.191,32,35.1
1828,0.107,1.75E-07,0.191,33,36.9
1828,0.107,1.75E-07,0.191,34,36.8
1828,0.107,1.75E-07,0.191,35,31.1
1828,0.107,1.75E-07,0.191,36,15
1829,0.0854,7.92E-08,0.211,20,12.4
1829,0.0854,7.92E-08,0.211,21,14.7
1829,0.0854,7.92E-08,0.211,22,16.9
1829,0.0854,7.92E-08,0.211,23,19
1829,0.0854,7.92E-08,0.211,24,21.3
1829,0.0854,7.92E-08,0.211,25,23.3
1829,0.0854,7.92E-08,0.211,26,24.9
1829,0.0854,7.92E-08,0.211,27,26.5
1829,0.0854,7.92E-08,0.211,28,28.5
1829,0.0854,7.92E-08,0.211,29,30
