"rep","b","h0","Eh","temp","num_survive"
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,33,131.531736268866
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,34,131.393643761393
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,35,117.827038874381
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,36,77.897124329473
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,20,0.00726392563213005
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,21,0.0109565555802586
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,22,0.0159202242242
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,23,0.0223930578231963
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,24,0.0306147340140294
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,25,0.040820827025269
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,26,0.0532377839298439
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,27,0.068078367022745
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,28,0.0855363563864189
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,29,0.105775075586537
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,30,0.128886373537912
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,31,0.154721183709541
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,32,0.182184007844473
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,33,0.206433496146459
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,34,0.209595512948469
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,35,0.148990614933574
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,36,0.0367737179996713
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,20,49.5467964164651
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,21,58.2537465973514
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,22,66.9590477670357
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,23,75.1966299866634
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,24,83.15203109403
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,25,90.8459913903256
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,26,97.6301460344483
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,27,104.870848466958
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,28,111.238784481987
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,29,116.722136783871
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,30,123.127719381981
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,31,128.543004813363
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,32,132.745769609517
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,33,136.213803362084
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,34,136.196045716467
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,35,122.473392020802
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,36,81.0054014353095
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,20,2.828954708313
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,21,3.97398075897582
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,22,5.38310430074195
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,23,7.08610209368006
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,24,9.04541057777217
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,25,11.2358423049379
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,26,13.6219062350777
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,27,16.16056703207
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,28,18.8044793901744
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,29,21.505072540415
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,30,24.2136904512415
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,31,26.8764988973957
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,32,30.3982979833128
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,33,33.6274993871037
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,34,35.4538269646706
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,35,32.2436683873527
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,36,16.7386320908002
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,20,0.278105544158506
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,21,0.412557063017348
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,22,0.588392440599178
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,23,0.810542883314776
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,24,1.08263565860752
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,25,1.40663904776227
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,26,1.78259038379744
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,27,2.20841438702201
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,28,2.69086932516408
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,29,3.32796165018352
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,30,4.0569052624015
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,31,4.87795747632342
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,32,5.77747621560186
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,33,6.68612019774542
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,34,7.31596172995848
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,35,6.65263810402013
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,36,2.85084746039301
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,20,0.448724162828139
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,21,0.662176756904403
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,22,0.939793809573008
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,23,1.28882946468731
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,24,1.71456009511516
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,25,2.21981066676539
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,26,2.80460658759472
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,27,3.46595493037474
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,28,4.19772212485998
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,29,4.99046446075539
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,30,5.83065086695214
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,31,6.69707445321211
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,32,7.71849151800678
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,33,8.95465411159312
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,34,9.88914500115005
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,35,9.32473988896079
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,36,4.70071432017722
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,20,66.503882529234
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,21,76.2651271637627
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,22,85.5652622633521
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,23,94.1780774369782
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,24,102.546656229283
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,25,110.035425301002
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,26,117.431519010946
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,27,124.061537032891
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,28,130.241032391265
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,29,136.455482441149
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,30,141.60277724138
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,31,146.791732357318
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,32,151.612481279422
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,33,154.243418696771
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,34,152.54672611437
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,35,138.383712241791
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,36,91.5928939557936
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,20,134.338120276792
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,21,144.211857996225
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,22,153.03622674311
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,23,160.906323996955
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,24,168.100343353198
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,25,174.710325344253
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,26,180.579373126936
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,27,185.862335105078
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,28,190.966412745735
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,29,195.234993668809
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,30,199.647982539702
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,31,203.172112547955
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,32,206.302075013253
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,33,207.7097895903
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,34,203.262059592295
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,35,183.70900701998
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,36,125.343922083388
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,20,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,21,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,22,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,23,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,24,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,25,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,26,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,27,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,28,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,29,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,30,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,31,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,32,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,33,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,34,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,35,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,36,NA
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,20,120.959529811842
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,21,131.077751672813
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,22,140.268918363052
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,23,148.632335820031
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,24,156.188892638202
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,25,162.823671050557
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,26,169.27862625472
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,27,174.976214018303
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,28,180.219411971471
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,29,185.084337436094
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,30,189.577837607024
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,31,193.327389955334
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,32,197.040490793542
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,33,198.345513522593
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,34,195.090617048841
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,35,175.840431219687
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,36,119.740009401718
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,20,94.4621139473546
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,21,104.762833663245
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,22,114.124962218317
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,23,123.013685990765
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,24,131.153981804557
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,25,138.330838116589
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,26,145.461871628736
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,27,151.40699786537
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,28,157.66673094339
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,29,162.795759726221
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,30,168.022465378417
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,31,172.689428342482
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,32,176.009687063627
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,33,178.943159330445
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,34,176.393069842029
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,35,158.629441777887
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,36,106.95264765137
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,20,16.1775388137087
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,21,20.8274419861943
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,22,25.8118014524076
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,23,31.0259523982777
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,24,36.7451692996876
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,25,42.448424406424
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,26,47.977090871619
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,27,53.2723564146975
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,28,58.906224727228
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,29,64.7602652078746
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,30,70.1645396384153
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,31,75.0241197192641
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,32,79.1754505065872
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,33,83.1125970403311
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,34,85.0060369085582
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,35,77.0281128308284
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,36,47.7544128601214
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,20,43.9638834388046
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,21,52.3954621598677
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,22,60.6773490026548
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,23,68.5968440748827
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,24,76.6443628076563
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,25,83.8424142740907
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,26,91.1238602951387
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,27,98.0572094308382
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,28,104.065745315968
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,29,110.358804113359
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,30,116.484446647656
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,31,121.591571728885
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,32,125.594254207097
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,33,130.13357004478
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,34,129.947336743169
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,35,116.396616929938
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,36,76.9426802522885
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,20,31.2800964235959
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,21,38.2734129394985
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,22,45.5986916958672
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,23,52.7006820017217
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,24,59.7586804155982
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,25,66.9513522450268
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,26,73.546903647539
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,27,79.7078929231534
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,28,86.5033705687653
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,29,92.5419036905221
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,30,97.8439662386266
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,31,103.116418739711
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,32,108.733168344675
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,33,112.574798285208
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,34,112.132766653819
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,35,101.415043912894
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,36,65.565573170977
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,20,117.022805506762
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,21,127.19636199692
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,22,136.351445361117
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,23,144.829873726332
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,24,152.568217050051
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,25,159.44153789528
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,26,165.761405056238
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,27,171.724975587144
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,28,176.869218878404
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,29,182.031161527964
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,30,186.436223420125
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,31,190.524300884067
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,32,194.157492025229
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,33,195.418872319762
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,34,192.555513750951
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,35,173.382756332455
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,36,117.98953706609
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,20,171.680753927745
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,21,180.124954954603
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,22,187.688784089691
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,23,194.349930463288
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,24,200.26594708897
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,25,205.523982701287
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,26,210.214083827275
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,27,214.644749102075
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,28,218.578127208969
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,29,222.001820428702
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,30,225.409569561638
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,31,228.012965437808
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,32,230.437145350021
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,33,230.614143544321
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,34,225.639704049883
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,35,203.002403669836
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,36,139.994856298925
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,20,206.335622722663
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,21,213.058130237695
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,22,218.896582553765
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,23,224.001658602876
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,24,228.540718513206
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,25,232.548736218452
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,26,236.114009598829
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,27,239.282095142967
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,28,242.157914913224
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,29,244.825294538143
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,30,247.142153352671
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,31,249.104336269107
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,32,250.518174018056
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,33,249.941501473389
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,34,243.782343742437
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,35,219.322161468345
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,36,152.190897669074
22,0.100088782571351,1.67256932640145e-07,0.209649301644758,20,60.492014078898
22,0.100088782571351,1.67256932640145e-07,0.209649301644758,21,69.8972743997651
